timestamp,company,price
2004-06-07,NFLX,4.586
2004-06-08,NFLX,4.573
2004-06-09,NFLX,4.471
2004-06-10,NFLX,4.456
2004-06-11,NFLX,4.3972500000000005
2004-06-12,NFLX,4.3385
2004-06-13,NFLX,4.27975
2004-06-14,NFLX,4.221
2004-06-15,NFLX,4.247
2004-06-16,NFLX,4.32
2004-06-17,NFLX,4.26
2004-06-18,NFLX,4.221
2004-06-19,NFLX,4.191
2004-06-20,NFLX,4.1610000000000005
2004-06-21,NFLX,4.131
2004-06-22,NFLX,4.141
2004-06-23,NFLX,4.384
2004-06-24,NFLX,4.441
2004-06-25,NFLX,4.57
2004-06-26,NFLX,4.665666666666667
2004-06-27,NFLX,4.761333333333334
2004-06-28,NFLX,4.857
2004-06-29,NFLX,4.883
2004-06-30,NFLX,5.143
2004-07-01,NFLX,5.136
2004-07-02,NFLX,4.616
2004-07-03,NFLX,4.65925
2004-07-04,NFLX,4.7025
2004-07-05,NFLX,4.745749999999999
2004-07-06,NFLX,4.789
2004-07-07,NFLX,4.764
2004-07-08,NFLX,4.559
2004-07-09,NFLX,4.776
2004-07-10,NFLX,4.735333333333333
2004-07-11,NFLX,4.6946666666666665
2004-07-12,NFLX,4.654
2004-07-13,NFLX,4.549
2004-07-14,NFLX,4.58
2004-07-15,NFLX,4.571
2004-07-16,NFLX,3.289
2004-07-17,NFLX,3.153
2004-07-18,NFLX,3.017
2004-07-19,NFLX,2.881
2004-07-20,NFLX,3.08
2004-07-21,NFLX,2.857
2004-07-22,NFLX,2.891
2004-07-23,NFLX,2.896
2004-07-24,NFLX,2.8383333333333334
2004-07-25,NFLX,2.7806666666666664
2004-07-26,NFLX,2.723
2004-07-27,NFLX,2.909
2004-07-28,NFLX,2.89
2004-07-29,NFLX,2.9
2004-07-30,NFLX,2.929
2004-07-31,NFLX,2.9126666666666665
2004-08-01,NFLX,2.896333333333333
2004-08-02,NFLX,2.88
2004-08-03,NFLX,2.75
2004-08-04,NFLX,2.504
2004-08-05,NFLX,2.443
2004-08-06,NFLX,2.416
2004-08-07,NFLX,2.3926666666666665
2004-08-08,NFLX,2.3693333333333335
2004-08-09,NFLX,2.346
2004-08-10,NFLX,2.449
2004-08-11,NFLX,2.301
2004-08-12,NFLX,2.197
2004-08-13,NFLX,2.14
2004-08-14,NFLX,2.1590000000000003
2004-08-15,NFLX,2.178
