timestamp,company,price
2008-12-25,V,13.2675
2008-12-26,V,13.3125
2008-12-27,V,13.2225
2008-12-28,V,13.1325
2008-12-29,V,13.0425
2008-12-30,V,12.7475
2008-12-31,V,13.1125
2009-01-01,V,13.23625
2009-01-02,V,13.36
2009-01-03,V,13.391666666666666
2009-01-04,V,13.423333333333334
2009-01-05,V,13.455
2009-01-06,V,14.4025
2009-01-07,V,14.09
2009-01-08,V,13.94
2009-01-09,V,13.905
2009-01-10,V,13.683333333333334
2009-01-11,V,13.461666666666666
2009-01-12,V,13.24
2009-01-13,V,13.285
2009-01-14,V,12.7425
2009-01-15,V,12.345
2009-01-16,V,11.8525
2009-01-17,V,11.540624999999999
2009-01-18,V,11.22875
2009-01-19,V,10.916875000000001
2009-01-20,V,10.605
2009-01-21,V,11.045
2009-01-22,V,11.045
2009-01-23,V,11.08
2009-01-24,V,10.935833333333333
2009-01-25,V,10.791666666666668
2009-01-26,V,10.6475
2009-01-27,V,11.0375
2009-01-28,V,11.805
2009-01-29,V,11.5675
2009-01-30,V,12.3375
2009-01-31,V,12.389166666666666
2009-02-01,V,12.440833333333334
2009-02-02,V,12.4925
2009-02-03,V,12.0975
2009-02-04,V,12.2825
2009-02-05,V,13.435
2009-02-06,V,13.8525
2009-02-07,V,13.844999999999999
2009-02-08,V,13.8375
2009-02-09,V,13.83
2009-02-10,V,13.4625
2009-02-11,V,13.74
2009-02-12,V,14.1
2009-02-13,V,13.9875
2009-02-14,V,13.881250000000001
2009-02-15,V,13.775
2009-02-16,V,13.66875
2009-02-17,V,13.5625
2009-02-18,V,14.0375
2009-02-19,V,13.9075
2009-02-20,V,13.915
2009-02-21,V,13.7975
2009-02-22,V,13.68
2009-02-23,V,13.5625
2009-02-24,V,14.0875
2009-02-25,V,13.855
2009-02-26,V,14.015
2009-02-27,V,14.1775
2009-02-28,V,13.965
2009-03-01,V,13.7525
2009-03-02,V,13.54
2009-03-03,V,13.59
2009-03-04,V,13.8225
2009-03-05,V,13.355
2009-03-06,V,12.5475
2009-03-07,V,12.514999999999999
2009-03-08,V,12.4825
2009-03-09,V,12.45
2009-03-10,V,13.2175
2009-03-11,V,12.8425
2009-03-12,V,13.5225
2009-03-13,V,13.0125
2009-03-14,V,13.022499999999999
2009-03-15,V,13.0325
2009-03-16,V,13.0425
2009-03-17,V,13.8225
2009-03-18,V,14.0775
2009-03-19,V,13.1725
2009-03-20,V,13.1325
2009-03-21,V,13.383333333333333
2009-03-22,V,13.634166666666667
2009-03-23,V,13.885
2009-03-24,V,13.4
2009-03-25,V,13.1875
2009-03-26,V,13.875
2009-03-27,V,13.5625
2009-03-28,V,13.5
2009-03-29,V,13.4375
2009-03-30,V,13.375
2009-03-31,V,13.9
2009-04-01,V,13.5725
2009-04-02,V,13.8975
2009-04-03,V,15.02
2009-04-04,V,14.940833333333334
2009-04-05,V,14.861666666666666
2009-04-06,V,14.7825
2009-04-07,V,14.2875
2009-04-08,V,14.455
2009-04-09,V,14.6975
2009-04-10,V,14.8425
2009-04-11,V,14.9875
2009-04-12,V,15.1325
2009-04-13,V,15.2775
2009-04-14,V,14.5825
2009-04-15,V,14.7775
2009-04-16,V,14.5175
2009-04-17,V,14.5
2009-04-18,V,14.25
2009-04-19,V,14.0
2009-04-20,V,13.75
2009-04-21,V,14.6575
2009-04-22,V,14.3775
2009-04-23,V,14.5575
2009-04-24,V,15.095
2009-04-25,V,14.969166666666666
2009-04-26,V,14.843333333333334
