timestamp,company,price
2005-04-11,CRM,3.8275
2005-04-12,CRM,3.9075
2005-04-13,CRM,3.8625
2005-04-14,CRM,3.7675
2005-04-15,CRM,3.6075
2005-04-16,CRM,3.6466666666666665
2005-04-17,CRM,3.6858333333333335
2005-04-18,CRM,3.725
2005-04-19,CRM,3.6275
2005-04-20,CRM,3.61
2005-04-21,CRM,3.7725
2005-04-22,CRM,3.6375
2005-04-23,CRM,3.591666666666667
2005-04-24,CRM,3.5458333333333334
2005-04-25,CRM,3.5
2005-04-26,CRM,3.5975
2005-04-27,CRM,3.69
2005-04-28,CRM,3.6225
2005-04-29,CRM,3.6075
2005-04-30,CRM,3.5975
2005-05-01,CRM,3.5875
2005-05-02,CRM,3.5775
2005-05-03,CRM,3.6225
2005-05-04,CRM,3.745
2005-05-05,CRM,3.7525
2005-05-06,CRM,3.8375
2005-05-07,CRM,3.8449999999999998
2005-05-08,CRM,3.8525
2005-05-09,CRM,3.86
2005-05-10,CRM,3.875
2005-05-11,CRM,3.8225
2005-05-12,CRM,3.7475
2005-05-13,CRM,3.72
2005-05-14,CRM,3.7333333333333334
2005-05-15,CRM,3.7466666666666666
2005-05-16,CRM,3.76
2005-05-17,CRM,3.915
2005-05-18,CRM,3.96
2005-05-19,CRM,4.425
2005-05-20,CRM,4.6225
2005-05-21,CRM,4.684166666666666
2005-05-22,CRM,4.745833333333334
2005-05-23,CRM,4.8075
2005-05-24,CRM,4.9
2005-05-25,CRM,4.965
2005-05-26,CRM,5.035
2005-05-27,CRM,4.965
2005-05-28,CRM,4.98875
2005-05-29,CRM,5.012499999999999
2005-05-30,CRM,5.03625
2005-05-31,CRM,5.06
2005-06-01,CRM,5.04
2005-06-02,CRM,5.24
2005-06-03,CRM,5.1375
2005-06-04,CRM,5.100833333333333
2005-06-05,CRM,5.064166666666667
2005-06-06,CRM,5.0275
2005-06-07,CRM,4.9375
2005-06-08,CRM,4.9675
2005-06-09,CRM,5.0375
2005-06-10,CRM,4.935
2005-06-11,CRM,4.996666666666666
2005-06-12,CRM,5.058333333333334
2005-06-13,CRM,5.12
2005-06-14,CRM,5.15
2005-06-15,CRM,5.0225
2005-06-16,CRM,4.9575
2005-06-17,CRM,5.12
2005-06-18,CRM,5.151666666666666
2005-06-19,CRM,5.183333333333334
2005-06-20,CRM,5.215
2005-06-21,CRM,5.0075
2005-06-22,CRM,4.9875
2005-06-23,CRM,4.9725
2005-06-24,CRM,5.2
2005-06-25,CRM,5.153333333333333
2005-06-26,CRM,5.1066666666666665
2005-06-27,CRM,5.06
2005-06-28,CRM,5.165
2005-06-29,CRM,5.2075
2005-06-30,CRM,5.12
2005-07-01,CRM,4.88
2005-07-02,CRM,4.87875
2005-07-03,CRM,4.8774999999999995
2005-07-04,CRM,4.87625
2005-07-05,CRM,4.875
2005-07-06,CRM,4.88
2005-07-07,CRM,4.8625
2005-07-08,CRM,4.875
2005-07-09,CRM,4.899166666666667
2005-07-10,CRM,4.923333333333333
2005-07-11,CRM,4.9475
2005-07-12,CRM,4.975
2005-07-13,CRM,5.1875
2005-07-14,CRM,5.6675
2005-07-15,CRM,5.7
2005-07-16,CRM,5.651666666666666
2005-07-17,CRM,5.6033333333333335
2005-07-18,CRM,5.555
2005-07-19,CRM,5.7325
2005-07-20,CRM,5.75
2005-07-21,CRM,5.7025
2005-07-22,CRM,5.6475
2005-07-23,CRM,5.636666666666667
2005-07-24,CRM,5.6258333333333335
2005-07-25,CRM,5.615
2005-07-26,CRM,5.66
2005-07-27,CRM,5.645
2005-07-28,CRM,5.9525
2005-07-29,CRM,5.8875
2005-07-30,CRM,5.9325
2005-07-31,CRM,5.9775
2005-08-01,CRM,6.0225
2005-08-02,CRM,5.91
2005-08-03,CRM,5.96
2005-08-04,CRM,5.905
2005-08-05,CRM,5.92
2005-08-06,CRM,5.9191666666666665
2005-08-07,CRM,5.918333333333334
2005-08-08,CRM,5.9175
2005-08-09,CRM,6.0625
2005-08-10,CRM,6.13
2005-08-11,CRM,5.9875
2005-08-12,CRM,5.8825
2005-08-13,CRM,5.766666666666667
2005-08-14,CRM,5.650833333333334
2005-08-15,CRM,5.535
2005-08-16,CRM,5.4975
2005-08-17,CRM,5.55
2005-08-18,CRM,5.08
2005-08-19,CRM,5.12
2005-08-20,CRM,5.094166666666667
2005-08-21,CRM,5.068333333333333
2005-08-22,CRM,5.0425
2005-08-23,CRM,4.9875
2005-08-24,CRM,4.95
2005-08-25,CRM,4.9275
2005-08-26,CRM,4.8125
2005-08-27,CRM,4.8125
2005-08-28,CRM,4.8125
2005-08-29,CRM,4.8125
2005-08-30,CRM,4.775
2005-08-31,CRM,4.83
2005-09-01,CRM,4.805
2005-09-02,CRM,4.8425
2005-09-03,CRM,4.905
2005-09-04,CRM,4.9675
2005-09-05,CRM,5.03
2005-09-06,CRM,5.0925
2005-09-07,CRM,5.2125
2005-09-08,CRM,5.425
2005-09-09,CRM,5.4875
2005-09-10,CRM,5.463333333333333
2005-09-11,CRM,5.439166666666667
2005-09-12,CRM,5.415
2005-09-13,CRM,5.905
2005-09-14,CRM,5.8775
2005-09-15,CRM,5.775
2005-09-16,CRM,5.9
2005-09-17,CRM,5.86
2005-09-18,CRM,5.82
2005-09-19,CRM,5.78
2005-09-20,CRM,5.9025
2005-09-21,CRM,5.75
2005-09-22,CRM,5.635
2005-09-23,CRM,5.7825
2005-09-24,CRM,5.821666666666666
2005-09-25,CRM,5.860833333333334
2005-09-26,CRM,5.9
2005-09-27,CRM,5.8925
2005-09-28,CRM,5.8475
2005-09-29,CRM,5.7325
2005-09-30,CRM,5.78
2005-10-01,CRM,5.8533333333333335
2005-10-02,CRM,5.926666666666667
2005-10-03,CRM,6.0
2005-10-04,CRM,5.95
2005-10-05,CRM,5.8375
2005-10-06,CRM,5.7625
2005-10-07,CRM,5.7025
2005-10-08,CRM,5.655833333333333
2005-10-09,CRM,5.609166666666667
2005-10-10,CRM,5.5625
2005-10-11,CRM,5.44
2005-10-12,CRM,5.295
2005-10-13,CRM,5.4575
2005-10-14,CRM,5.555
2005-10-15,CRM,5.608333333333333
2005-10-16,CRM,5.661666666666666
2005-10-17,CRM,5.715
2005-10-18,CRM,5.6575
2005-10-19,CRM,5.73
2005-10-20,CRM,5.9275
2005-10-21,CRM,6.135
2005-10-22,CRM,6.195
2005-10-23,CRM,6.255
2005-10-24,CRM,6.315
2005-10-25,CRM,6.2975
2005-10-26,CRM,6.3625
2005-10-27,CRM,6.055
2005-10-28,CRM,6.1475
2005-10-29,CRM,6.180833333333333
2005-10-30,CRM,6.214166666666666
2005-10-31,CRM,6.2475
2005-11-01,CRM,6.415
2005-11-02,CRM,6.7275
2005-11-03,CRM,6.63
2005-11-04,CRM,6.675
2005-11-05,CRM,6.653333333333333
2005-11-06,CRM,6.631666666666667
2005-11-07,CRM,6.61
