timestamp,company,price
2010-04-09,AVGO,20.01
2010-04-10,AVGO,20.013333333333335
2010-04-11,AVGO,20.016666666666666
2010-04-12,AVGO,20.02
2010-04-13,AVGO,20.15
2010-04-14,AVGO,21.55
2010-04-15,AVGO,21.96
2010-04-16,AVGO,21.88
2010-04-17,AVGO,21.886666666666667
2010-04-18,AVGO,21.89333333333333
2010-04-19,AVGO,21.9
2010-04-20,AVGO,22.37
2010-04-21,AVGO,21.84
2010-04-22,AVGO,21.53
2010-04-23,AVGO,21.49
2010-04-24,AVGO,21.59
2010-04-25,AVGO,21.689999999999998
2010-04-26,AVGO,21.79
2010-04-27,AVGO,21.0
2010-04-28,AVGO,21.01
2010-04-29,AVGO,21.4
2010-04-30,AVGO,20.51
2010-05-01,AVGO,20.713333333333335
2010-05-02,AVGO,20.916666666666668
2010-05-03,AVGO,21.12
2010-05-04,AVGO,20.05
2010-05-05,AVGO,19.59
2010-05-06,AVGO,19.2
2010-05-07,AVGO,19.29
2010-05-08,AVGO,19.773333333333333
2010-05-09,AVGO,20.256666666666664
2010-05-10,AVGO,20.74
2010-05-11,AVGO,20.66
2010-05-12,AVGO,20.72
2010-05-13,AVGO,20.46
2010-05-14,AVGO,20.23
2010-05-15,AVGO,20.326666666666668
2010-05-16,AVGO,20.423333333333332
2010-05-17,AVGO,20.52
2010-05-18,AVGO,20.08
2010-05-19,AVGO,20.02
2010-05-20,AVGO,20.1
2010-05-21,AVGO,19.81
2010-05-22,AVGO,19.669999999999998
2010-05-23,AVGO,19.53
2010-05-24,AVGO,19.39
2010-05-25,AVGO,19.23
2010-05-26,AVGO,20.02
2010-05-27,AVGO,21.34
2010-05-28,AVGO,20.65
2010-05-29,AVGO,20.585
2010-05-30,AVGO,20.52
2010-05-31,AVGO,20.455
2010-06-01,AVGO,20.39
2010-06-02,AVGO,21.11
2010-06-03,AVGO,21.66
2010-06-04,AVGO,20.81
2010-06-05,AVGO,20.796666666666667
2010-06-06,AVGO,20.78333333333333
2010-06-07,AVGO,20.77
2010-06-08,AVGO,21.09
2010-06-09,AVGO,21.07
2010-06-10,AVGO,21.8
2010-06-11,AVGO,21.93
2010-06-12,AVGO,21.79
2010-06-13,AVGO,21.650000000000002
2010-06-14,AVGO,21.51
2010-06-15,AVGO,22.25
2010-06-16,AVGO,22.88
2010-06-17,AVGO,23.35
2010-06-18,AVGO,23.04
2010-06-19,AVGO,23.023333333333333
2010-06-20,AVGO,23.006666666666664
2010-06-21,AVGO,22.99
2010-06-22,AVGO,22.26
2010-06-23,AVGO,22.54
2010-06-24,AVGO,21.24
2010-06-25,AVGO,21.47
2010-06-26,AVGO,21.563333333333333
2010-06-27,AVGO,21.656666666666666
2010-06-28,AVGO,21.75
2010-06-29,AVGO,20.97
2010-06-30,AVGO,21.06
2010-07-01,AVGO,21.41
2010-07-02,AVGO,21.57
2010-07-03,AVGO,21.395
2010-07-04,AVGO,21.22
2010-07-05,AVGO,21.045
2010-07-06,AVGO,20.87
2010-07-07,AVGO,21.67
2010-07-08,AVGO,21.79
2010-07-09,AVGO,22.01
2010-07-10,AVGO,22.040000000000003
2010-07-11,AVGO,22.07
2010-07-12,AVGO,22.1
2010-07-13,AVGO,22.48
2010-07-14,AVGO,22.29
2010-07-15,AVGO,22.91
2010-07-16,AVGO,21.99
2010-07-17,AVGO,22.083333333333332
2010-07-18,AVGO,22.176666666666666
2010-07-19,AVGO,22.27
2010-07-20,AVGO,22.0
2010-07-21,AVGO,21.77
2010-07-22,AVGO,22.85
2010-07-23,AVGO,22.88
2010-07-24,AVGO,22.85333333333333
2010-07-25,AVGO,22.826666666666668
2010-07-26,AVGO,22.8
2010-07-27,AVGO,22.42
2010-07-28,AVGO,21.8
2010-07-29,AVGO,21.77
2010-07-30,AVGO,21.76
2010-07-31,AVGO,21.783333333333335
2010-08-01,AVGO,21.806666666666665
2010-08-02,AVGO,21.83
2010-08-03,AVGO,21.6
2010-08-04,AVGO,22.34
2010-08-05,AVGO,22.74
2010-08-06,AVGO,22.59
2010-08-07,AVGO,22.69333333333333
