timestamp,company,price
2001-06-22,BRK,44.7
2001-06-23,BRK,44.57333333333334
2001-06-24,BRK,44.446666666666665
2001-06-25,BRK,44.32
2001-06-26,BRK,44.74
2001-06-27,BRK,45.04
2001-06-28,BRK,45.16
2001-06-29,BRK,46.0
2001-06-30,BRK,45.98
2001-07-01,BRK,45.96
2001-07-02,BRK,45.94
2001-07-03,BRK,45.9
2001-07-04,BRK,45.84
2001-07-05,BRK,45.78
2001-07-06,BRK,46.72
2001-07-07,BRK,46.846666666666664
2001-07-08,BRK,46.973333333333336
2001-07-09,BRK,47.1
2001-07-10,BRK,46.96
2001-07-11,BRK,46.94
2001-07-12,BRK,46.0
2001-07-13,BRK,46.0
2001-07-14,BRK,45.806666666666665
2001-07-15,BRK,45.61333333333334
2001-07-16,BRK,45.42
2001-07-17,BRK,45.8
2001-07-18,BRK,45.8
2001-07-19,BRK,45.28
2001-07-20,BRK,45.26
2001-07-21,BRK,45.28
2001-07-22,BRK,45.3
2001-07-23,BRK,45.32
2001-07-24,BRK,45.0
2001-07-25,BRK,45.28
2001-07-26,BRK,45.26
2001-07-27,BRK,45.34
2001-07-28,BRK,45.22666666666667
2001-07-29,BRK,45.11333333333334
2001-07-30,BRK,45.0
2001-07-31,BRK,45.92
2001-08-01,BRK,46.22
2001-08-02,BRK,45.08
2001-08-03,BRK,45.12
2001-08-04,BRK,45.33333333333333
2001-08-05,BRK,45.54666666666667
2001-08-06,BRK,45.76
2001-08-07,BRK,45.9
2001-08-08,BRK,45.88
2001-08-09,BRK,46.235
2001-08-10,BRK,45.74
2001-08-11,BRK,45.9
2001-08-12,BRK,46.06
2001-08-13,BRK,46.22
2001-08-14,BRK,46.1
2001-08-15,BRK,46.26
2001-08-16,BRK,46.36
2001-08-17,BRK,46.14
2001-08-18,BRK,46.27333333333333
2001-08-19,BRK,46.406666666666666
2001-08-20,BRK,46.54
2001-08-21,BRK,46.36
2001-08-22,BRK,46.42
2001-08-23,BRK,46.56
2001-08-24,BRK,46.4
2001-08-25,BRK,46.46
2001-08-26,BRK,46.519999999999996
2001-08-27,BRK,46.58
2001-08-28,BRK,46.66
2001-08-29,BRK,46.52
2001-08-30,BRK,46.46
2001-08-31,BRK,46.24
2001-09-01,BRK,46.255
2001-09-02,BRK,46.269999999999996
2001-09-03,BRK,46.285
2001-09-04,BRK,46.3
2001-09-05,BRK,46.32
2001-09-06,BRK,46.6
2001-09-07,BRK,45.78
2001-09-08,BRK,45.67333333333333
2001-09-09,BRK,45.56666666666667
2001-09-10,BRK,45.46
2001-09-11,BRK,45.06
2001-09-12,BRK,44.66
2001-09-13,BRK,44.26
2001-09-14,BRK,43.86
2001-09-15,BRK,43.46
2001-09-16,BRK,43.059999999999995
2001-09-17,BRK,42.66
2001-09-18,BRK,42.46
2001-09-19,BRK,40.96
2001-09-20,BRK,41.7
2001-09-21,BRK,41.68
2001-09-22,BRK,41.94
2001-09-23,BRK,42.2
2001-09-24,BRK,42.46
2001-09-25,BRK,43.4
2001-09-26,BRK,45.24
2001-09-27,BRK,46.3
2001-09-28,BRK,46.6
2001-09-29,BRK,46.63333333333333
2001-09-30,BRK,46.66666666666667
2001-10-01,BRK,46.7
2001-10-02,BRK,46.74
2001-10-03,BRK,48.44
2001-10-04,BRK,47.72
2001-10-05,BRK,48.0
2001-10-06,BRK,48.1
2001-10-07,BRK,48.199999999999996
2001-10-08,BRK,48.3
2001-10-09,BRK,48.7
2001-10-10,BRK,49.86
2001-10-11,BRK,49.88
2001-10-12,BRK,49.0
2001-10-13,BRK,49.333333333333336
2001-10-14,BRK,49.666666666666664
2001-10-15,BRK,50.0
2001-10-16,BRK,49.78
2001-10-17,BRK,49.4
2001-10-18,BRK,49.6402
2001-10-19,BRK,49.8
2001-10-20,BRK,49.74666666666666
2001-10-21,BRK,49.693333333333335
2001-10-22,BRK,49.64
2001-10-23,BRK,49.0
2001-10-24,BRK,49.04
2001-10-25,BRK,48.9
2001-10-26,BRK,48.38
2001-10-27,BRK,48.32
2001-10-28,BRK,48.260000000000005
2001-10-29,BRK,48.2
