timestamp,company,price
2001-07-29,LLY,78.85333333333334
2001-07-30,LLY,79.09
2001-07-31,LLY,79.28
2001-08-01,LLY,78.9
2001-08-02,LLY,79.55
2001-08-03,LLY,79.2
2001-08-04,LLY,79.15
2001-08-05,LLY,79.1
2001-08-06,LLY,79.05
2001-08-07,LLY,78.35
2001-08-08,LLY,77.63
2001-08-09,LLY,77.24
2001-08-10,LLY,78.1
2001-08-11,LLY,78.22
2001-08-12,LLY,78.33999999999999
2001-08-13,LLY,78.46
2001-08-14,LLY,78.39
2001-08-15,LLY,79.1
2001-08-16,LLY,80.04
2001-08-17,LLY,79.8
2001-08-18,LLY,80.23
2001-08-19,LLY,80.66
2001-08-20,LLY,81.09
2001-08-21,LLY,80.77
2001-08-22,LLY,81.8
2001-08-23,LLY,82.44
2001-08-24,LLY,83.67
2001-08-25,LLY,83.19666666666667
2001-08-26,LLY,82.72333333333333
2001-08-27,LLY,82.25
2001-08-28,LLY,79.95
2001-08-29,LLY,79.04
2001-08-30,LLY,79.32
2001-08-31,LLY,77.63
2001-09-01,LLY,77.9025
2001-09-02,LLY,78.175
2001-09-03,LLY,78.44749999999999
2001-09-04,LLY,78.72
2001-09-05,LLY,79.8
2001-09-06,LLY,78.5
2001-09-07,LLY,76.7
2001-09-08,LLY,76.86666666666667
2001-09-09,LLY,77.03333333333333
2001-09-10,LLY,77.2
2001-09-11,LLY,77.25857142857143
2001-09-12,LLY,77.31714285714285
2001-09-13,LLY,77.37571428571428
2001-09-14,LLY,77.43428571428572
2001-09-15,LLY,77.49285714285715
2001-09-16,LLY,77.55142857142857
2001-09-17,LLY,77.61
2001-09-18,LLY,77.96
2001-09-19,LLY,75.5
2001-09-20,LLY,73.91
2001-09-21,LLY,73.99
2001-09-22,LLY,74.96
2001-09-23,LLY,75.93
2001-09-24,LLY,76.9
2001-09-25,LLY,77.2
2001-09-26,LLY,78.55
2001-09-27,LLY,80.1
2001-09-28,LLY,80.7
2001-09-29,LLY,81.02
2001-09-30,LLY,81.34
2001-10-01,LLY,81.66
2001-10-02,LLY,82.87
2001-10-03,LLY,79.25
2001-10-04,LLY,78.97
2001-10-05,LLY,79.69
2001-10-06,LLY,79.67666666666666
2001-10-07,LLY,79.66333333333334
2001-10-08,LLY,79.65
2001-10-09,LLY,78.7
2001-10-10,LLY,79.75
2001-10-11,LLY,78.99
2001-10-12,LLY,78.89
2001-10-13,LLY,78.61333333333333
2001-10-14,LLY,78.33666666666667
2001-10-15,LLY,78.06
2001-10-16,LLY,79.0
2001-10-17,LLY,75.0
2001-10-18,LLY,76.1
2001-10-19,LLY,75.96
2001-10-20,LLY,76.47666666666666
2001-10-21,LLY,76.99333333333334
2001-10-22,LLY,77.51
2001-10-23,LLY,77.56
2001-10-24,LLY,78.2
2001-10-25,LLY,79.0
2001-10-26,LLY,79.7
2001-10-27,LLY,79.59
2001-10-28,LLY,79.48
2001-10-29,LLY,79.37
2001-10-30,LLY,77.27
2001-10-31,LLY,76.5
2001-11-01,LLY,76.95
2001-11-02,LLY,77.89
2001-11-03,LLY,78.09333333333333
2001-11-04,LLY,78.29666666666667
2001-11-05,LLY,78.5
2001-11-06,LLY,79.6
2001-11-07,LLY,80.15
2001-11-08,LLY,79.36
2001-11-09,LLY,78.47
2001-11-10,LLY,78.48
2001-11-11,LLY,78.49
2001-11-12,LLY,78.5
2001-11-13,LLY,78.97
2001-11-14,LLY,78.24
2001-11-15,LLY,78.37
2001-11-16,LLY,79.02
2001-11-17,LLY,79.34333333333333
2001-11-18,LLY,79.66666666666666
2001-11-19,LLY,79.99
2001-11-20,LLY,81.14
2001-11-21,LLY,83.33
2001-11-22,LLY,82.875
2001-11-23,LLY,82.42
2001-11-24,LLY,82.49333333333334
2001-11-25,LLY,82.56666666666666
2001-11-26,LLY,82.64
2001-11-27,LLY,82.23
2001-11-28,LLY,81.45
2001-11-29,LLY,82.55
2001-11-30,LLY,82.67
2001-12-01,LLY,82.98
2001-12-02,LLY,83.28999999999999
2001-12-03,LLY,83.6
2001-12-04,LLY,82.79
2001-12-05,LLY,82.45
2001-12-06,LLY,81.77
2001-12-07,LLY,82.32
2001-12-08,LLY,82.06
2001-12-09,LLY,81.8
2001-12-10,LLY,81.54
2001-12-11,LLY,80.4
2001-12-12,LLY,79.01
2001-12-13,LLY,80.47
2001-12-14,LLY,81.81
2001-12-15,LLY,82.14
2001-12-16,LLY,82.47
2001-12-17,LLY,82.8
2001-12-18,LLY,82.64
2001-12-19,LLY,81.6
2001-12-20,LLY,80.03
2001-12-21,LLY,78.4
2001-12-22,LLY,78.84666666666666
2001-12-23,LLY,79.29333333333334
2001-12-24,LLY,79.74
2001-12-25,LLY,79.52
2001-12-26,LLY,79.3
2001-12-27,LLY,79.24
2001-12-28,LLY,79.84
2001-12-29,LLY,79.40666666666667
2001-12-30,LLY,78.97333333333334
2001-12-31,LLY,78.54
2002-01-01,LLY,78.52000000000001
2002-01-02,LLY,78.5
2002-01-03,LLY,77.66
2002-01-04,LLY,77.7
2002-01-05,LLY,77.41666666666667
2002-01-06,LLY,77.13333333333333
2002-01-07,LLY,76.85
2002-01-08,LLY,75.65
2002-01-09,LLY,75.32
2002-01-10,LLY,76.8
2002-01-11,LLY,76.4
2002-01-12,LLY,76.60000000000001
2002-01-13,LLY,76.8
2002-01-14,LLY,77.0
2002-01-15,LLY,77.05
2002-01-16,LLY,76.06
2002-01-17,LLY,75.43
2002-01-18,LLY,74.59
2002-01-19,LLY,74.905
2002-01-20,LLY,75.22
2002-01-21,LLY,75.535
2002-01-22,LLY,75.85
2002-01-23,LLY,75.77
2002-01-24,LLY,74.1
2002-01-25,LLY,75.11
2002-01-26,LLY,74.83666666666667
2002-01-27,LLY,74.56333333333333
2002-01-28,LLY,74.29
2002-01-29,LLY,73.4
2002-01-30,LLY,74.04
2002-01-31,LLY,75.1
2002-02-01,LLY,74.79
2002-02-02,LLY,74.29333333333334
2002-02-03,LLY,73.79666666666667
2002-02-04,LLY,73.3
2002-02-05,LLY,73.94
2002-02-06,LLY,73.36
2002-02-07,LLY,72.86
2002-02-08,LLY,73.67
2002-02-09,LLY,74.06666666666666
2002-02-10,LLY,74.46333333333334
2002-02-11,LLY,74.86
2002-02-12,LLY,75.75
2002-02-13,LLY,76.12
2002-02-14,LLY,76.42
