timestamp,company,price
2005-10-23,GOOGL,8.652
2005-10-24,GOOGL,8.725
2005-10-25,GOOGL,8.681
2005-10-26,GOOGL,8.895
2005-10-27,GOOGL,8.835
2005-10-28,GOOGL,8.963
2005-10-29,GOOGL,9.079666666666666
2005-10-30,GOOGL,9.196333333333333
2005-10-31,GOOGL,9.313
2005-11-01,GOOGL,9.494
2005-11-02,GOOGL,9.501
2005-11-03,GOOGL,9.658
2005-11-04,GOOGL,9.77
2005-11-05,GOOGL,9.808333333333334
2005-11-06,GOOGL,9.846666666666666
2005-11-07,GOOGL,9.885
2005-11-08,GOOGL,9.757
2005-11-09,GOOGL,9.488
2005-11-10,GOOGL,9.787
2005-11-11,GOOGL,9.769
2005-11-12,GOOGL,9.824
2005-11-13,GOOGL,9.879
2005-11-14,GOOGL,9.934
2005-11-15,GOOGL,9.83
2005-11-16,GOOGL,9.963
2005-11-17,GOOGL,10.096
2005-11-18,GOOGL,10.015
2005-11-19,GOOGL,10.091333333333333
2005-11-20,GOOGL,10.167666666666667
2005-11-21,GOOGL,10.244
2005-11-22,GOOGL,10.422
2005-11-23,GOOGL,10.582
2005-11-24,GOOGL,10.654
2005-11-25,GOOGL,10.726
2005-11-26,GOOGL,10.683
2005-11-27,GOOGL,10.64
2005-11-28,GOOGL,10.597
2005-11-29,GOOGL,10.098
2005-11-30,GOOGL,10.133
2005-12-01,GOOGL,10.362
2005-12-02,GOOGL,10.453
2005-12-03,GOOGL,10.354
2005-12-04,GOOGL,10.255
2005-12-05,GOOGL,10.156
2005-12-06,GOOGL,10.123
2005-12-07,GOOGL,10.115
2005-12-08,GOOGL,10.276
2005-12-09,GOOGL,10.24
2005-12-10,GOOGL,10.268333333333333
2005-12-11,GOOGL,10.296666666666667
2005-12-12,GOOGL,10.325
2005-12-13,GOOGL,10.447
2005-12-14,GOOGL,10.484
2005-12-15,GOOGL,10.573
2005-12-16,GOOGL,10.764
2005-12-17,GOOGL,10.717666666666666
2005-12-18,GOOGL,10.671333333333333
2005-12-19,GOOGL,10.625
2005-12-20,GOOGL,10.754
2005-12-21,GOOGL,10.669
2005-12-22,GOOGL,10.811
2005-12-23,GOOGL,10.784
2005-12-24,GOOGL,10.7445
2005-12-25,GOOGL,10.705
2005-12-26,GOOGL,10.6655
2005-12-27,GOOGL,10.626
2005-12-28,GOOGL,10.678
2005-12-29,GOOGL,10.514
2005-12-30,GOOGL,10.382
2005-12-31,GOOGL,10.50925
2006-01-01,GOOGL,10.6365
2006-01-02,GOOGL,10.76375
2006-01-03,GOOGL,10.891
2006-01-04,GOOGL,11.142
2006-01-05,GOOGL,11.292
2006-01-06,GOOGL,11.653
2006-01-07,GOOGL,11.663333333333334
2006-01-08,GOOGL,11.673666666666666
2006-01-09,GOOGL,11.684
2006-01-10,GOOGL,11.755
2006-01-11,GOOGL,11.802
2006-01-12,GOOGL,11.602
2006-01-13,GOOGL,11.668
2006-01-14,GOOGL,11.67325
2006-01-15,GOOGL,11.6785
2006-01-16,GOOGL,11.68375
2006-01-17,GOOGL,11.689
2006-01-18,GOOGL,11.134
2006-01-19,GOOGL,10.922
2006-01-20,GOOGL,9.996
2006-01-21,GOOGL,10.23
2006-01-22,GOOGL,10.464
2006-01-23,GOOGL,10.698
2006-01-24,GOOGL,11.086
2006-01-25,GOOGL,10.836
2006-01-26,GOOGL,10.867
2006-01-27,GOOGL,10.848
2006-01-28,GOOGL,10.792333333333334
2006-01-29,GOOGL,10.736666666666666
2006-01-30,GOOGL,10.681
2006-01-31,GOOGL,10.827
2006-02-01,GOOGL,10.054
2006-02-02,GOOGL,9.911
2006-02-03,GOOGL,9.548
2006-02-04,GOOGL,9.577666666666667
2006-02-05,GOOGL,9.607333333333333
2006-02-06,GOOGL,9.637
2006-02-07,GOOGL,9.207
2006-02-08,GOOGL,9.236
2006-02-09,GOOGL,8.978
2006-02-10,GOOGL,9.074
2006-02-11,GOOGL,8.933
2006-02-12,GOOGL,8.792
2006-02-13,GOOGL,8.651
2006-02-14,GOOGL,8.591
2006-02-15,GOOGL,8.568
2006-02-16,GOOGL,9.17
2006-02-17,GOOGL,9.228
2006-02-18,GOOGL,9.2145
2006-02-19,GOOGL,9.201
2006-02-20,GOOGL,9.1875
2006-02-21,GOOGL,9.174
2006-02-22,GOOGL,9.146
2006-02-23,GOOGL,9.461
2006-02-24,GOOGL,9.444
2006-02-25,GOOGL,9.552333333333333
2006-02-26,GOOGL,9.660666666666668
2006-02-27,GOOGL,9.769
2006-02-28,GOOGL,9.074
2006-03-01,GOOGL,9.129
2006-03-02,GOOGL,9.42
2006-03-03,GOOGL,9.464
2006-03-04,GOOGL,9.379666666666667
2006-03-05,GOOGL,9.295333333333334
2006-03-06,GOOGL,9.211
2006-03-07,GOOGL,9.12
2006-03-08,GOOGL,8.856
2006-03-09,GOOGL,8.583
2006-03-10,GOOGL,8.446
2006-03-11,GOOGL,8.442333333333334
2006-03-12,GOOGL,8.438666666666666
2006-03-13,GOOGL,8.435
2006-03-14,GOOGL,8.788
2006-03-15,GOOGL,8.621
2006-03-16,GOOGL,8.477
2006-03-17,GOOGL,8.503
2006-03-18,GOOGL,8.573
2006-03-19,GOOGL,8.642999999999999
2006-03-20,GOOGL,8.713
2006-03-21,GOOGL,8.506
2006-03-22,GOOGL,8.514
2006-03-23,GOOGL,8.556
2006-03-24,GOOGL,9.154
2006-03-25,GOOGL,9.186333333333334
2006-03-26,GOOGL,9.218666666666666
2006-03-27,GOOGL,9.251
2006-03-28,GOOGL,9.439
2006-03-29,GOOGL,9.884
2006-03-30,GOOGL,9.72
2006-03-31,GOOGL,9.759
2006-04-01,GOOGL,9.756666666666668
2006-04-02,GOOGL,9.754333333333333
2006-04-03,GOOGL,9.752
2006-04-04,GOOGL,10.118
2006-04-05,GOOGL,10.21
2006-04-06,GOOGL,10.289
2006-04-07,GOOGL,10.164
2006-04-08,GOOGL,10.249333333333333
2006-04-09,GOOGL,10.334666666666667
2006-04-10,GOOGL,10.42
2006-04-11,GOOGL,10.251
2006-04-12,GOOGL,10.234
2006-04-13,GOOGL,10.064
2006-04-14,GOOGL,10.093
2006-04-15,GOOGL,10.122
2006-04-16,GOOGL,10.151
2006-04-17,GOOGL,10.18
2006-04-18,GOOGL,10.116
2006-04-19,GOOGL,10.272
2006-04-20,GOOGL,10.385
2006-04-21,GOOGL,10.938
2006-04-22,GOOGL,10.966333333333333
2006-04-23,GOOGL,10.994666666666667
2006-04-24,GOOGL,11.023
2006-04-25,GOOGL,10.689
2006-04-26,GOOGL,10.66
2006-04-27,GOOGL,10.511
2006-04-28,GOOGL,10.459
2006-04-29,GOOGL,10.299999999999999
2006-04-30,GOOGL,10.141
2006-05-01,GOOGL,9.982
2006-05-02,GOOGL,9.88
2006-05-03,GOOGL,9.864
2006-05-04,GOOGL,9.878
2006-05-05,GOOGL,9.867
2006-05-06,GOOGL,9.871
2006-05-07,GOOGL,9.875
2006-05-08,GOOGL,9.879
2006-05-09,GOOGL,10.23
2006-05-10,GOOGL,10.084
2006-05-11,GOOGL,9.684
2006-05-12,GOOGL,9.362
2006-05-13,GOOGL,9.379333333333333
2006-05-14,GOOGL,9.396666666666667
2006-05-15,GOOGL,9.414
2006-05-16,GOOGL,9.292
2006-05-17,GOOGL,9.372
2006-05-18,GOOGL,9.284
2006-05-19,GOOGL,9.259
2006-05-20,GOOGL,9.267
2006-05-21,GOOGL,9.275
2006-05-22,GOOGL,9.283
2006-05-23,GOOGL,9.399
2006-05-24,GOOGL,9.54
2006-05-25,GOOGL,9.584
2006-05-26,GOOGL,9.543
2006-05-27,GOOGL,9.48425
2006-05-28,GOOGL,9.4255
2006-05-29,GOOGL,9.36675
2006-05-30,GOOGL,9.308
2006-05-31,GOOGL,9.305
2006-06-01,GOOGL,9.575
2006-06-02,GOOGL,9.495
2006-06-03,GOOGL,9.453333333333333
2006-06-04,GOOGL,9.411666666666665
