timestamp,company,price
2011-04-02,TSLA,1.7588666666666668
2011-04-03,TSLA,1.7404333333333333
2011-04-04,TSLA,1.722
2011-04-05,TSLA,1.78
2011-04-06,TSLA,1.766
2011-04-07,TSLA,1.816
2011-04-08,TSLA,1.766
2011-04-09,TSLA,1.7389000000000001
2011-04-10,TSLA,1.7118
2011-04-11,TSLA,1.6847
2011-04-12,TSLA,1.6433
2011-04-13,TSLA,1.662
2011-04-14,TSLA,1.676
2011-04-15,TSLA,1.7053
2011-04-16,TSLA,1.6931
2011-04-17,TSLA,1.6809
2011-04-18,TSLA,1.6687
2011-04-19,TSLA,1.6773
2011-04-20,TSLA,1.7167
2011-04-21,TSLA,1.7827
2011-04-22,TSLA,1.77685
2011-04-23,TSLA,1.771
2011-04-24,TSLA,1.76515
2011-04-25,TSLA,1.7593
2011-04-26,TSLA,1.7953
2011-04-27,TSLA,1.8053
2011-04-28,TSLA,1.844
2011-04-29,TSLA,1.84
2011-04-30,TSLA,1.8366666666666667
2011-05-01,TSLA,1.8333333333333335
2011-05-02,TSLA,1.83
2011-05-03,TSLA,1.7913
2011-05-04,TSLA,1.7793
2011-05-05,TSLA,1.7627
2011-05-06,TSLA,1.808
2011-05-07,TSLA,1.8255666666666668
2011-05-08,TSLA,1.8431333333333333
2011-05-09,TSLA,1.8607
2011-05-10,TSLA,1.8887
2011-05-11,TSLA,1.8047
2011-05-12,TSLA,1.8447
2011-05-13,TSLA,1.8367
2011-05-14,TSLA,1.8155666666666668
2011-05-15,TSLA,1.7944333333333333
2011-05-16,TSLA,1.7733
2011-05-17,TSLA,1.7307
2011-05-18,TSLA,1.7567
2011-05-19,TSLA,1.88
2011-05-20,TSLA,1.8647
2011-05-21,TSLA,1.8391333333333333
2011-05-22,TSLA,1.8135666666666668
2011-05-23,TSLA,1.788
2011-05-24,TSLA,1.7813
2011-05-25,TSLA,1.932
2011-05-26,TSLA,1.9653
2011-05-27,TSLA,1.97
2011-05-28,TSLA,1.979825
2011-05-29,TSLA,1.9896500000000001
2011-05-30,TSLA,1.9994750000000001
2011-05-31,TSLA,2.0093
2011-06-01,TSLA,1.9011
2011-06-02,TSLA,1.9173
2011-06-03,TSLA,2.0087
2011-06-04,TSLA,1.9769
2011-06-05,TSLA,1.9451
2011-06-06,TSLA,1.9133
2011-06-07,TSLA,1.8913
2011-06-08,TSLA,1.808
2011-06-09,TSLA,1.8413
2011-06-10,TSLA,1.8573
2011-06-11,TSLA,1.8699666666666666
2011-06-12,TSLA,1.8826333333333334
2011-06-13,TSLA,1.8953
2011-06-14,TSLA,1.9067
2011-06-15,TSLA,1.8213
2011-06-16,TSLA,1.7667
2011-06-17,TSLA,1.7667
2011-06-18,TSLA,1.7558
2011-06-19,TSLA,1.7449
2011-06-20,TSLA,1.734
2011-06-21,TSLA,1.8353
2011-06-22,TSLA,1.814
2011-06-23,TSLA,1.8473
2011-06-24,TSLA,1.8377
2011-06-25,TSLA,1.8353666666666666
2011-06-26,TSLA,1.8330333333333333
2011-06-27,TSLA,1.8307
2011-06-28,TSLA,1.874
2011-06-29,TSLA,1.886
2011-06-30,TSLA,1.942
2011-07-01,TSLA,1.9347
2011-07-02,TSLA,1.9367
2011-07-03,TSLA,1.9387
2011-07-04,TSLA,1.9407
2011-07-05,TSLA,1.9427
2011-07-06,TSLA,1.9307
2011-07-07,TSLA,1.982
2011-07-08,TSLA,1.9207
2011-07-09,TSLA,1.9104666666666668
2011-07-10,TSLA,1.9002333333333332
2011-07-11,TSLA,1.89
2011-07-12,TSLA,1.878
2011-07-13,TSLA,1.9093
2011-07-14,TSLA,1.8407
2011-07-15,TSLA,1.8387
2011-07-16,TSLA,1.8309
2011-07-17,TSLA,1.8231
2011-07-18,TSLA,1.8153
2011-07-19,TSLA,1.8593
2011-07-20,TSLA,1.9127
2011-07-21,TSLA,1.9133
2011-07-22,TSLA,1.9527
2011-07-23,TSLA,1.9349
2011-07-24,TSLA,1.9171
2011-07-25,TSLA,1.8993
2011-07-26,TSLA,1.8667
2011-07-27,TSLA,1.8427
2011-07-28,TSLA,1.878
2011-07-29,TSLA,1.878
2011-07-30,TSLA,1.8913333333333333
2011-07-31,TSLA,1.9046666666666665
2011-08-01,TSLA,1.918
2011-08-02,TSLA,1.8227
2011-08-03,TSLA,1.8133
2011-08-04,TSLA,1.65
2011-08-05,TSLA,1.616
2011-08-06,TSLA,1.6026666666666667
2011-08-07,TSLA,1.5893333333333335
