timestamp,company,price
2021-09-16,CORN,477.75
2021-09-17,CORN,474.5
2021-09-18,CORN,475.0
2021-09-19,CORN,475.5
2021-09-20,CORN,476.0
2021-09-21,CORN,476.0
2021-09-22,CORN,477.25
2021-09-23,CORN,476.75
2021-09-24,CORN,474.5
2021-09-25,CORN,477.5833333333333
2021-09-26,CORN,480.6666666666667
2021-09-27,CORN,483.75
2021-09-28,CORN,485.25
2021-09-29,CORN,487.25
2021-09-30,CORN,490.0
2021-10-01,CORN,496.5
2021-10-02,CORN,498.3333333333333
2021-10-03,CORN,500.1666666666667
2021-10-04,CORN,502.0
2021-10-05,CORN,499.0
2021-10-06,CORN,495.75
2021-10-07,CORN,494.25
2021-10-08,CORN,494.25
2021-10-09,CORN,495.0833333333333
2021-10-10,CORN,495.9166666666667
2021-10-11,CORN,496.75
2021-10-12,CORN,496.25
2021-10-13,CORN,490.0
2021-10-14,CORN,493.25
2021-10-15,CORN,497.5
2021-10-16,CORN,498.5833333333333
2021-10-17,CORN,499.6666666666667
2021-10-18,CORN,500.75
2021-10-19,CORN,500.25
2021-10-20,CORN,504.25
2021-10-21,CORN,502.5
2021-10-22,CORN,504.75
2021-10-23,CORN,504.9166666666667
2021-10-24,CORN,505.0833333333333
2021-10-25,CORN,505.25
2021-10-26,CORN,506.75
2021-10-27,CORN,515.25
2021-10-28,CORN,517.0
2021-10-29,CORN,518.75
2021-10-30,CORN,519.6666666666666
2021-10-31,CORN,520.5833333333334
2021-11-01,CORN,521.5
2021-11-02,CORN,519.75
2021-11-03,CORN,517.25
2021-11-04,CORN,516.25
2021-11-05,CORN,512.25
2021-11-06,CORN,511.25
2021-11-07,CORN,510.25
2021-11-08,CORN,509.25
2021-11-09,CORN,512.5
2021-11-10,CORN,518.25
2021-11-11,CORN,515.25
2021-11-12,CORN,517.25
2021-11-13,CORN,517.8333333333334
2021-11-14,CORN,518.4166666666666
2021-11-15,CORN,519.0
2021-11-16,CORN,517.75
2021-11-17,CORN,520.25
2021-11-18,CORN,520.0
2021-11-19,CORN,518.75
2021-11-20,CORN,518.8333333333334
2021-11-21,CORN,518.9166666666666
2021-11-22,CORN,519.0
2021-11-23,CORN,518.5
2021-11-24,CORN,518.75
2021-11-25,CORN,519.875
2021-11-26,CORN,521.0
2021-11-27,CORN,520.0833333333334
2021-11-28,CORN,519.1666666666666
2021-11-29,CORN,518.25
2021-11-30,CORN,516.25
2021-12-01,CORN,515.75
2021-12-02,CORN,516.75
2021-12-03,CORN,517.5
2021-12-04,CORN,517.75
2021-12-05,CORN,518.0
2021-12-06,CORN,518.25
2021-12-07,CORN,518.0
2021-12-08,CORN,517.75
2021-12-09,CORN,514.75
2021-12-10,CORN,513.5
2021-12-11,CORN,511.5
2021-12-12,CORN,509.5
2021-12-13,CORN,507.5
2021-12-14,CORN,510.0
2021-12-15,CORN,508.75
2021-12-16,CORN,509.75
2021-12-17,CORN,509.25
2021-12-18,CORN,508.9166666666667
2021-12-19,CORN,508.5833333333333
2021-12-20,CORN,508.25
2021-12-21,CORN,510.0
2021-12-22,CORN,511.25
2021-12-23,CORN,512.25
2021-12-24,CORN,513.0625
2021-12-25,CORN,513.875
2021-12-26,CORN,514.6875
2021-12-27,CORN,515.5
2021-12-28,CORN,510.75
2021-12-29,CORN,515.0
2021-12-30,CORN,509.25
2021-12-31,CORN,510.5
