timestamp,company,price
2002-08-06,AMGN,44.23
2002-08-07,AMGN,45.72
2002-08-08,AMGN,48.03
2002-08-09,AMGN,47.73
2002-08-10,AMGN,47.81333333333333
2002-08-11,AMGN,47.89666666666666
2002-08-12,AMGN,47.98
2002-08-13,AMGN,45.641
2002-08-14,AMGN,47.529
2002-08-15,AMGN,47.8
2002-08-16,AMGN,47.53
2002-08-17,AMGN,47.160000000000004
2002-08-18,AMGN,46.79
2002-08-19,AMGN,46.42
2002-08-20,AMGN,46.67
2002-08-21,AMGN,47.7
2002-08-22,AMGN,48.54
2002-08-23,AMGN,47.27
2002-08-24,AMGN,47.12666666666667
2002-08-25,AMGN,46.983333333333334
2002-08-26,AMGN,46.84
2002-08-27,AMGN,45.21
2002-08-28,AMGN,45.18
2002-08-29,AMGN,45.38
2002-08-30,AMGN,45.03
2002-08-31,AMGN,44.5075
2002-09-01,AMGN,43.985
2002-09-02,AMGN,43.4625
2002-09-03,AMGN,42.94
2002-09-04,AMGN,44.12
2002-09-05,AMGN,43.2
2002-09-06,AMGN,44.75
2002-09-07,AMGN,45.026666666666664
2002-09-08,AMGN,45.303333333333335
2002-09-09,AMGN,45.58
2002-09-10,AMGN,46.05
2002-09-11,AMGN,45.65
2002-09-12,AMGN,45.08
2002-09-13,AMGN,45.67
2002-09-14,AMGN,45.54333333333334
2002-09-15,AMGN,45.416666666666664
2002-09-16,AMGN,45.29
2002-09-17,AMGN,45.17
2002-09-18,AMGN,45.48
2002-09-19,AMGN,42.01
2002-09-20,AMGN,41.72
2002-09-21,AMGN,41.15
2002-09-22,AMGN,40.58
2002-09-23,AMGN,40.01
2002-09-24,AMGN,42.07
2002-09-25,AMGN,44.06
2002-09-26,AMGN,43.661
2002-09-27,AMGN,42.0
2002-09-28,AMGN,41.9
2002-09-29,AMGN,41.800000000000004
2002-09-30,AMGN,41.7
2002-10-01,AMGN,44.56
2002-10-02,AMGN,44.75
2002-10-03,AMGN,45.75
2002-10-04,AMGN,43.66
2002-10-05,AMGN,44.00666666666667
2002-10-06,AMGN,44.35333333333333
2002-10-07,AMGN,44.7
2002-10-08,AMGN,45.79
2002-10-09,AMGN,45.62
2002-10-10,AMGN,48.24
2002-10-11,AMGN,48.09
2002-10-12,AMGN,48.45666666666667
2002-10-13,AMGN,48.82333333333333
2002-10-14,AMGN,49.19
2002-10-15,AMGN,50.48
2002-10-16,AMGN,50.38
2002-10-17,AMGN,50.15
2002-10-18,AMGN,50.48
2002-10-19,AMGN,50.446666666666665
2002-10-20,AMGN,50.413333333333334
2002-10-21,AMGN,50.38
2002-10-22,AMGN,49.8
2002-10-23,AMGN,50.0
2002-10-24,AMGN,48.68
2002-10-25,AMGN,49.79
2002-10-26,AMGN,49.55
2002-10-27,AMGN,49.31
2002-10-28,AMGN,49.07
2002-10-29,AMGN,48.68
2002-10-30,AMGN,48.04
2002-10-31,AMGN,46.56
2002-11-01,AMGN,46.6
2002-11-02,AMGN,47.18666666666667
2002-11-03,AMGN,47.77333333333333
2002-11-04,AMGN,48.36
2002-11-05,AMGN,50.08
2002-11-06,AMGN,46.21
2002-11-07,AMGN,45.34
2002-11-08,AMGN,44.14
2002-11-09,AMGN,44.160000000000004
2002-11-10,AMGN,44.18
2002-11-11,AMGN,44.2
2002-11-12,AMGN,45.52
2002-11-13,AMGN,44.9
2002-11-14,AMGN,47.2
2002-11-15,AMGN,47.75
2002-11-16,AMGN,47.233333333333334
2002-11-17,AMGN,46.71666666666667
2002-11-18,AMGN,46.2
2002-11-19,AMGN,45.73
2002-11-20,AMGN,46.82
2002-11-21,AMGN,47.86
2002-11-22,AMGN,47.45
2002-11-23,AMGN,47.25033333333334
2002-11-24,AMGN,47.050666666666665
2002-11-25,AMGN,46.851
2002-11-26,AMGN,47.02
2002-11-27,AMGN,48.29
2002-11-28,AMGN,47.745000000000005
2002-11-29,AMGN,47.2
2002-11-30,AMGN,47.656666666666666
2002-12-01,AMGN,48.11333333333334
2002-12-02,AMGN,48.57
2002-12-03,AMGN,47.15
2002-12-04,AMGN,46.93
2002-12-05,AMGN,48.03
2002-12-06,AMGN,49.4
2002-12-07,AMGN,48.81333333333333
2002-12-08,AMGN,48.22666666666667
2002-12-09,AMGN,47.64
2002-12-10,AMGN,47.08
2002-12-11,AMGN,47.27
2002-12-12,AMGN,50.45
2002-12-13,AMGN,50.32
2002-12-14,AMGN,50.38333333333333
2002-12-15,AMGN,50.446666666666665
2002-12-16,AMGN,50.51
2002-12-17,AMGN,51.62
2002-12-18,AMGN,51.75
2002-12-19,AMGN,50.77
2002-12-20,AMGN,51.48
2002-12-21,AMGN,51.53366666666666
2002-12-22,AMGN,51.58733333333333
2002-12-23,AMGN,51.641
2002-12-24,AMGN,51.45
2002-12-25,AMGN,51.065
2002-12-26,AMGN,50.68
2002-12-27,AMGN,49.54
2002-12-28,AMGN,49.413333333333334
2002-12-29,AMGN,49.28666666666666
2002-12-30,AMGN,49.16
2002-12-31,AMGN,48.34
2003-01-01,AMGN,48.83
2003-01-02,AMGN,49.32
2003-01-03,AMGN,49.19
2003-01-04,AMGN,49.55
2003-01-05,AMGN,49.910000000000004
2003-01-06,AMGN,50.27
2003-01-07,AMGN,50.24
2003-01-08,AMGN,48.88
2003-01-09,AMGN,49.69
2003-01-10,AMGN,50.44
2003-01-11,AMGN,50.8
2003-01-12,AMGN,51.160000000000004
2003-01-13,AMGN,51.52
2003-01-14,AMGN,51.1
2003-01-15,AMGN,50.72
2003-01-16,AMGN,51.18
2003-01-17,AMGN,51.32
2003-01-18,AMGN,51.207499999999996
2003-01-19,AMGN,51.095
2003-01-20,AMGN,50.9825
2003-01-21,AMGN,50.87
2003-01-22,AMGN,52.5
2003-01-23,AMGN,53.5
2003-01-24,AMGN,52.24
2003-01-25,AMGN,51.75333333333334
2003-01-26,AMGN,51.266666666666666
2003-01-27,AMGN,50.78
2003-01-28,AMGN,51.59
2003-01-29,AMGN,52.19
2003-01-30,AMGN,50.98
2003-01-31,AMGN,50.96
2003-02-01,AMGN,51.35
2003-02-02,AMGN,51.74
2003-02-03,AMGN,52.13
2003-02-04,AMGN,51.83
2003-02-05,AMGN,51.27
2003-02-06,AMGN,51.29
2003-02-07,AMGN,52.09
2003-02-08,AMGN,52.38666666666667
2003-02-09,AMGN,52.68333333333333
2003-02-10,AMGN,52.98
2003-02-11,AMGN,53.45
2003-02-12,AMGN,52.32
2003-02-13,AMGN,51.78
2003-02-14,AMGN,52.6
2003-02-15,AMGN,52.855000000000004
2003-02-16,AMGN,53.11
2003-02-17,AMGN,53.364999999999995
2003-02-18,AMGN,53.62
2003-02-19,AMGN,53.98
2003-02-20,AMGN,53.99
2003-02-21,AMGN,54.6
2003-02-22,AMGN,54.11666666666667
2003-02-23,AMGN,53.63333333333333
2003-02-24,AMGN,53.15
2003-02-25,AMGN,53.86
2003-02-26,AMGN,53.25
2003-02-27,AMGN,54.06
2003-02-28,AMGN,54.64
2003-03-01,AMGN,54.376666666666665
2003-03-02,AMGN,54.11333333333334
2003-03-03,AMGN,53.85
2003-03-04,AMGN,54.12
2003-03-05,AMGN,55.33
2003-03-06,AMGN,55.4
2003-03-07,AMGN,55.7
2003-03-08,AMGN,55.5
2003-03-09,AMGN,55.300000000000004
2003-03-10,AMGN,55.1
2003-03-11,AMGN,55.0
2003-03-12,AMGN,55.16
2003-03-13,AMGN,57.0
2003-03-14,AMGN,57.64
2003-03-15,AMGN,57.96333333333333
2003-03-16,AMGN,58.28666666666667
2003-03-17,AMGN,58.61
2003-03-18,AMGN,58.87
2003-03-19,AMGN,58.3
2003-03-20,AMGN,57.97
2003-03-21,AMGN,58.56
2003-03-22,AMGN,58.153333333333336
2003-03-23,AMGN,57.74666666666667
2003-03-24,AMGN,57.34
2003-03-25,AMGN,58.46
2003-03-26,AMGN,57.95
2003-03-27,AMGN,58.57
2003-03-28,AMGN,58.56
2003-03-29,AMGN,58.223333333333336
2003-03-30,AMGN,57.88666666666666
2003-03-31,AMGN,57.55
2003-04-01,AMGN,58.52
2003-04-02,AMGN,59.73
2003-04-03,AMGN,59.4
2003-04-04,AMGN,59.28
2003-04-05,AMGN,58.99
2003-04-06,AMGN,58.699999999999996
2003-04-07,AMGN,58.41
2003-04-08,AMGN,58.65
2003-04-09,AMGN,57.6
2003-04-10,AMGN,57.95
2003-04-11,AMGN,57.88
2003-04-12,AMGN,58.28
2003-04-13,AMGN,58.68
2003-04-14,AMGN,59.08
2003-04-15,AMGN,60.15
2003-04-16,AMGN,59.54
2003-04-17,AMGN,60.13
2003-04-18,AMGN,60.1175
2003-04-19,AMGN,60.105000000000004
2003-04-20,AMGN,60.0925
2003-04-21,AMGN,60.08
2003-04-22,AMGN,60.94
2003-04-23,AMGN,63.8
2003-04-24,AMGN,63.99
2003-04-25,AMGN,63.0
2003-04-26,AMGN,62.96333333333333
2003-04-27,AMGN,62.92666666666667
2003-04-28,AMGN,62.89
2003-04-29,AMGN,62.1
2003-04-30,AMGN,61.3
2003-05-01,AMGN,62.53
2003-05-02,AMGN,63.27
2003-05-03,AMGN,63.083333333333336
2003-05-04,AMGN,62.89666666666667
2003-05-05,AMGN,62.71
2003-05-06,AMGN,60.97
2003-05-07,AMGN,59.55
2003-05-08,AMGN,60.47
2003-05-09,AMGN,61.24
2003-05-10,AMGN,61.49
2003-05-11,AMGN,61.74
2003-05-12,AMGN,61.99
2003-05-13,AMGN,61.5
2003-05-14,AMGN,61.85
2003-05-15,AMGN,62.63
2003-05-16,AMGN,62.31
2003-05-17,AMGN,61.63
2003-05-18,AMGN,60.95
2003-05-19,AMGN,60.27
2003-05-20,AMGN,61.03
2003-05-21,AMGN,60.697
2003-05-22,AMGN,61.87
2003-05-23,AMGN,61.88
2003-05-24,AMGN,62.322500000000005
2003-05-25,AMGN,62.765
2003-05-26,AMGN,63.207499999999996
2003-05-27,AMGN,63.65
2003-05-28,AMGN,63.75
2003-05-29,AMGN,63.32
2003-05-30,AMGN,64.74
2003-05-31,AMGN,64.34333333333333
2003-06-01,AMGN,63.946666666666665
2003-06-02,AMGN,63.55
2003-06-03,AMGN,64.06
2003-06-04,AMGN,64.49
2003-06-05,AMGN,65.44
2003-06-06,AMGN,63.38
2003-06-07,AMGN,63.163333333333334
2003-06-08,AMGN,62.946666666666665
2003-06-09,AMGN,62.73
2003-06-10,AMGN,63.67
2003-06-11,AMGN,65.33
2003-06-12,AMGN,65.03
2003-06-13,AMGN,65.0
2003-06-14,AMGN,65.83333333333333
2003-06-15,AMGN,66.66666666666667
2003-06-16,AMGN,67.5
2003-06-17,AMGN,66.84
2003-06-18,AMGN,65.87
2003-06-19,AMGN,63.82
2003-06-20,AMGN,64.97
2003-06-21,AMGN,64.68666666666667
2003-06-22,AMGN,64.40333333333334
2003-06-23,AMGN,64.12
2003-06-24,AMGN,65.05
2003-06-25,AMGN,64.59
2003-06-26,AMGN,66.317
2003-06-27,AMGN,65.18
2003-06-28,AMGN,65.43333333333334
2003-06-29,AMGN,65.68666666666667
2003-06-30,AMGN,65.94
2003-07-01,AMGN,65.85
2003-07-02,AMGN,67.21
2003-07-03,AMGN,66.38
2003-07-04,AMGN,67.01249999999999
2003-07-05,AMGN,67.645
2003-07-06,AMGN,68.2775
2003-07-07,AMGN,68.91
2003-07-08,AMGN,69.99
2003-07-09,AMGN,69.95
2003-07-10,AMGN,69.51
2003-07-11,AMGN,69.8
2003-07-12,AMGN,70.03
2003-07-13,AMGN,70.25999999999999
2003-07-14,AMGN,70.49
2003-07-15,AMGN,71.54
2003-07-16,AMGN,71.38
2003-07-17,AMGN,70.72
2003-07-18,AMGN,70.77
2003-07-19,AMGN,70.20666666666666
2003-07-20,AMGN,69.64333333333333
2003-07-21,AMGN,69.08
2003-07-22,AMGN,68.93
2003-07-23,AMGN,69.72
2003-07-24,AMGN,68.3
2003-07-25,AMGN,68.71
2003-07-26,AMGN,69.10333333333332
2003-07-27,AMGN,69.49666666666667
2003-07-28,AMGN,69.89
2003-07-29,AMGN,69.29
2003-07-30,AMGN,69.64
2003-07-31,AMGN,69.43
2003-08-01,AMGN,68.25
2003-08-02,AMGN,68.22
2003-08-03,AMGN,68.19
2003-08-04,AMGN,68.16
2003-08-05,AMGN,66.17
2003-08-06,AMGN,66.07
2003-08-07,AMGN,67.02
2003-08-08,AMGN,66.82
2003-08-09,AMGN,67.05
2003-08-10,AMGN,67.28
2003-08-11,AMGN,67.51
2003-08-12,AMGN,69.05
2003-08-13,AMGN,68.04
2003-08-14,AMGN,68.58
2003-08-15,AMGN,68.7
2003-08-16,AMGN,68.97
2003-08-17,AMGN,69.24000000000001
2003-08-18,AMGN,69.51
2003-08-19,AMGN,68.32
2003-08-20,AMGN,68.61
2003-08-21,AMGN,68.7
2003-08-22,AMGN,66.48
2003-08-23,AMGN,66.38666666666667
2003-08-24,AMGN,66.29333333333334
2003-08-25,AMGN,66.2
2003-08-26,AMGN,65.53
2003-08-27,AMGN,65.73
2003-08-28,AMGN,66.28
2003-08-29,AMGN,65.94
2003-08-30,AMGN,66.41499999999999
2003-08-31,AMGN,66.89
2003-09-01,AMGN,67.36500000000001
2003-09-02,AMGN,67.84
2003-09-03,AMGN,66.31
2003-09-04,AMGN,67.14
2003-09-05,AMGN,67.28
2003-09-06,AMGN,67.58666666666667
