timestamp,company,price
2002-08-13,CAT,22.1
2002-08-14,CAT,22.16
2002-08-15,CAT,22.08
2002-08-16,CAT,21.73
2002-08-17,CAT,21.935
2002-08-18,CAT,22.14
2002-08-19,CAT,22.345
2002-08-20,CAT,22.125
2002-08-21,CAT,22.23
2002-08-22,CAT,22.675
2002-08-23,CAT,22.425
2002-08-24,CAT,22.471666666666668
2002-08-25,CAT,22.518333333333334
2002-08-26,CAT,22.565
2002-08-27,CAT,22.425
2002-08-28,CAT,22.115
2002-08-29,CAT,21.66
2002-08-30,CAT,21.82
2002-08-31,CAT,21.69375
2002-09-01,CAT,21.567500000000003
2002-09-02,CAT,21.44125
2002-09-03,CAT,21.315
2002-09-04,CAT,21.325
2002-09-05,CAT,21.28
2002-09-06,CAT,21.6
2002-09-07,CAT,21.586666666666666
2002-09-08,CAT,21.573333333333334
2002-09-09,CAT,21.56
2002-09-10,CAT,21.435
2002-09-11,CAT,21.475
2002-09-12,CAT,21.195
2002-09-13,CAT,20.32
2002-09-14,CAT,20.326666666666668
2002-09-15,CAT,20.333333333333332
2002-09-16,CAT,20.34
2002-09-17,CAT,19.725
2002-09-18,CAT,19.505
2002-09-19,CAT,19.0
2002-09-20,CAT,18.935
2002-09-21,CAT,18.9
2002-09-22,CAT,18.865
2002-09-23,CAT,18.83
2002-09-24,CAT,18.43
2002-09-25,CAT,19.0
2002-09-26,CAT,19.465
2002-09-27,CAT,18.75
2002-09-28,CAT,18.703333333333333
2002-09-29,CAT,18.656666666666666
2002-09-30,CAT,18.61
2002-10-01,CAT,19.335
2002-10-02,CAT,18.89
2002-10-03,CAT,18.745
2002-10-04,CAT,18.005
2002-10-05,CAT,17.985
2002-10-06,CAT,17.965
2002-10-07,CAT,17.945
2002-10-08,CAT,18.16
2002-10-09,CAT,16.93
2002-10-10,CAT,17.535
2002-10-11,CAT,18.29
2002-10-12,CAT,18.145
2002-10-13,CAT,18.0
2002-10-14,CAT,17.855
2002-10-15,CAT,18.99
2002-10-16,CAT,19.38
2002-10-17,CAT,20.18
2002-10-18,CAT,20.495
2002-10-19,CAT,20.815
2002-10-20,CAT,21.134999999999998
2002-10-21,CAT,21.455
2002-10-22,CAT,20.89
2002-10-23,CAT,21.4
2002-10-24,CAT,20.555
2002-10-25,CAT,20.725
2002-10-26,CAT,20.561666666666667
2002-10-27,CAT,20.398333333333333
2002-10-28,CAT,20.235
2002-10-29,CAT,20.23
2002-10-30,CAT,20.485
2002-10-31,CAT,20.425
2002-11-01,CAT,21.055
2002-11-02,CAT,21.18
2002-11-03,CAT,21.305
2002-11-04,CAT,21.43
2002-11-05,CAT,21.54
2002-11-06,CAT,21.785
2002-11-07,CAT,21.27
2002-11-08,CAT,21.58
2002-11-09,CAT,21.294999999999998
2002-11-10,CAT,21.01
2002-11-11,CAT,20.725
2002-11-12,CAT,21.295
2002-11-13,CAT,21.525
2002-11-14,CAT,22.135
2002-11-15,CAT,22.54
2002-11-16,CAT,22.46333333333333
2002-11-17,CAT,22.386666666666667
2002-11-18,CAT,22.31
2002-11-19,CAT,22.475
2002-11-20,CAT,23.265
2002-11-21,CAT,24.01
2002-11-22,CAT,24.275
2002-11-23,CAT,24.296666666666667
2002-11-24,CAT,24.31833333333333
2002-11-25,CAT,24.34
2002-11-26,CAT,23.545
2002-11-27,CAT,24.63
2002-11-28,CAT,24.79
2002-11-29,CAT,24.95
2002-11-30,CAT,24.836666666666666
2002-12-01,CAT,24.723333333333333
2002-12-02,CAT,24.61
2002-12-03,CAT,23.65
2002-12-04,CAT,23.365
2002-12-05,CAT,23.165
2002-12-06,CAT,23.085
2002-12-07,CAT,22.89
2002-12-08,CAT,22.695
2002-12-09,CAT,22.5
2002-12-10,CAT,22.775
2002-12-11,CAT,22.855
2002-12-12,CAT,22.56
2002-12-13,CAT,22.3
2002-12-14,CAT,22.580000000000002
2002-12-15,CAT,22.86
2002-12-16,CAT,23.14
2002-12-17,CAT,22.915
2002-12-18,CAT,22.8
2002-12-19,CAT,22.615
2002-12-20,CAT,23.25
2002-12-21,CAT,23.225
2002-12-22,CAT,23.2
2002-12-23,CAT,23.175
2002-12-24,CAT,23.2
2002-12-25,CAT,23.174999999999997
2002-12-26,CAT,23.15
2002-12-27,CAT,22.53
2002-12-28,CAT,22.598333333333333
2002-12-29,CAT,22.666666666666668
2002-12-30,CAT,22.735
2002-12-31,CAT,22.86
2003-01-01,CAT,23.3675
2003-01-02,CAT,23.875
2003-01-03,CAT,23.715
2003-01-04,CAT,23.876666666666665
2003-01-05,CAT,24.038333333333334
2003-01-06,CAT,24.2
2003-01-07,CAT,23.925
2003-01-08,CAT,23.2
2003-01-09,CAT,23.67
2003-01-10,CAT,23.71
2003-01-11,CAT,23.756666666666668
2003-01-12,CAT,23.803333333333335
2003-01-13,CAT,23.85
2003-01-14,CAT,23.695
2003-01-15,CAT,23.59
2003-01-16,CAT,23.63
2003-01-17,CAT,23.525
2003-01-18,CAT,23.4025
2003-01-19,CAT,23.28
2003-01-20,CAT,23.1575
2003-01-21,CAT,23.035
2003-01-22,CAT,22.225
2003-01-23,CAT,22.74
2003-01-24,CAT,21.96
2003-01-25,CAT,21.848333333333333
2003-01-26,CAT,21.736666666666668
2003-01-27,CAT,21.625
2003-01-28,CAT,21.915
2003-01-29,CAT,22.025
2003-01-30,CAT,21.525
2003-01-31,CAT,21.99
2003-02-01,CAT,22.035
2003-02-02,CAT,22.08
2003-02-03,CAT,22.125
2003-02-04,CAT,21.87
2003-02-05,CAT,21.83
2003-02-06,CAT,21.485
2003-02-07,CAT,21.315
2003-02-08,CAT,21.30666666666667
2003-02-09,CAT,21.298333333333332
2003-02-10,CAT,21.29
2003-02-11,CAT,21.29
2003-02-12,CAT,21.02
2003-02-13,CAT,21.06
2003-02-14,CAT,21.625
2003-02-15,CAT,21.7875
2003-02-16,CAT,21.95
2003-02-17,CAT,22.112499999999997
2003-02-18,CAT,22.275
2003-02-19,CAT,22.975
2003-02-20,CAT,23.15
2003-02-21,CAT,23.27
2003-02-22,CAT,23.148333333333333
2003-02-23,CAT,23.026666666666667
2003-02-24,CAT,22.905
2003-02-25,CAT,22.91
2003-02-26,CAT,22.875
2003-02-27,CAT,23.36
2003-02-28,CAT,23.5
2003-03-01,CAT,23.513333333333332
2003-03-02,CAT,23.526666666666667
2003-03-03,CAT,23.54
2003-03-04,CAT,22.61
2003-03-05,CAT,22.815
2003-03-06,CAT,22.3
2003-03-07,CAT,22.9
