timestamp,company,price
2018-01-09,APPL,43.583
2018-01-10,APPL,43.573
2018-01-11,APPL,43.82
2018-01-12,APPL,44.273
2018-01-13,APPL,44.216750000000005
2018-01-14,APPL,44.1605
2018-01-15,APPL,44.10425
2018-01-16,APPL,44.048
2018-01-17,APPL,44.775
2018-01-18,APPL,44.815
2018-01-19,APPL,44.615
2018-01-20,APPL,44.49333333333333
2018-01-21,APPL,44.37166666666667
2018-01-22,APPL,44.25
2018-01-23,APPL,44.26
2018-01-24,APPL,43.555
2018-01-25,APPL,42.778
2018-01-26,APPL,42.878
2018-01-27,APPL,42.582
2018-01-28,APPL,42.286
2018-01-29,APPL,41.99
2018-01-30,APPL,41.743
2018-01-31,APPL,41.858
2018-02-01,APPL,41.945
2018-02-02,APPL,40.125
2018-02-03,APPL,39.791
2018-02-04,APPL,39.457
2018-02-05,APPL,39.123
2018-02-06,APPL,40.758
2018-02-07,APPL,39.885
2018-02-08,APPL,38.788
2018-02-09,APPL,39.103
2018-02-10,APPL,39.628
2018-02-11,APPL,40.153
2018-02-12,APPL,40.678
2018-02-13,APPL,41.085
2018-02-14,APPL,41.843
2018-02-15,APPL,43.248
2018-02-16,APPL,43.108
2018-02-17,APPL,43.071749999999994
2018-02-18,APPL,43.0355
2018-02-19,APPL,42.99925
2018-02-20,APPL,42.963
2018-02-21,APPL,42.768
2018-02-22,APPL,43.125
2018-02-23,APPL,43.875
2018-02-24,APPL,44.16433333333333
2018-02-25,APPL,44.45366666666667
2018-02-26,APPL,44.743
2018-02-27,APPL,44.598
2018-02-28,APPL,44.53
2018-03-01,APPL,43.75
2018-03-02,APPL,44.053
2018-03-03,APPL,44.10366666666666
2018-03-04,APPL,44.154333333333334
2018-03-05,APPL,44.205
2018-03-06,APPL,44.168
2018-03-07,APPL,43.758
2018-03-08,APPL,44.235
2018-03-09,APPL,44.995
2018-03-10,APPL,45.14
2018-03-11,APPL,45.285
2018-03-12,APPL,45.43
2018-03-13,APPL,44.993
2018-03-14,APPL,44.61
2018-03-15,APPL,44.663
2018-03-16,APPL,44.505
2018-03-17,APPL,44.278333333333336
2018-03-18,APPL,44.05166666666667
2018-03-19,APPL,43.825
2018-03-20,APPL,43.81
2018-03-21,APPL,42.818
2018-03-22,APPL,42.213
2018-03-23,APPL,41.235
2018-03-24,APPL,41.88766666666667
2018-03-25,APPL,42.54033333333333
2018-03-26,APPL,43.193
2018-03-27,APPL,42.085
2018-03-28,APPL,41.62
2018-03-29,APPL,41.945
2018-03-30,APPL,41.87625
2018-03-31,APPL,41.807500000000005
