timestamp,company,price
2017-11-03,WMT,29.8933
2017-11-04,WMT,29.784433333333332
2017-11-05,WMT,29.67556666666667
2017-11-06,WMT,29.5667
2017-11-07,WMT,29.65
2017-11-08,WMT,30.0867
2017-11-09,WMT,30.1
2017-11-10,WMT,30.3067
2017-11-11,WMT,30.314466666666664
2017-11-12,WMT,30.322233333333333
2017-11-13,WMT,30.33
2017-11-14,WMT,30.3633
2017-11-15,WMT,29.9433
2017-11-16,WMT,33.2067
2017-11-17,WMT,32.49
2017-11-18,WMT,32.4911
2017-11-19,WMT,32.4922
2017-11-20,WMT,32.4933
2017-11-21,WMT,32.1733
2017-11-22,WMT,32.1367
2017-11-23,WMT,32.1717
2017-11-24,WMT,32.2067
2017-11-25,WMT,32.2067
2017-11-26,WMT,32.2067
2017-11-27,WMT,32.2067
2017-11-28,WMT,32.2567
2017-11-29,WMT,32.52
2017-11-30,WMT,32.41
2017-12-01,WMT,32.45
2017-12-02,WMT,32.41223333333333
2017-12-03,WMT,32.37446666666667
2017-12-04,WMT,32.3367
2017-12-05,WMT,32.61
2017-12-06,WMT,32.4267
2017-12-07,WMT,32.26
2017-12-08,WMT,32.1833
2017-12-09,WMT,32.22553333333334
2017-12-10,WMT,32.26776666666667
2017-12-11,WMT,32.31
2017-12-12,WMT,32.2333
2017-12-13,WMT,32.5867
2017-12-14,WMT,32.3767
2017-12-15,WMT,32.37
2017-12-16,WMT,32.457766666666664
2017-12-17,WMT,32.54553333333333
2017-12-18,WMT,32.6333
2017-12-19,WMT,32.9333
2017-12-20,WMT,32.9167
2017-12-21,WMT,32.6867
2017-12-22,WMT,32.7367
2017-12-23,WMT,32.81585
2017-12-24,WMT,32.894999999999996
2017-12-25,WMT,32.97415
2017-12-26,WMT,33.0533
2017-12-27,WMT,33.0867
2017-12-28,WMT,33.1333
2017-12-29,WMT,32.9167
2017-12-30,WMT,32.90335
2017-12-31,WMT,32.89
2018-01-01,WMT,32.87665
2018-01-02,WMT,32.8633
2018-01-03,WMT,33.15
2018-01-04,WMT,33.18
2018-01-05,WMT,33.3767
2018-01-06,WMT,33.541133333333335
2018-01-07,WMT,33.70556666666666
2018-01-08,WMT,33.87
2018-01-09,WMT,33.4633
2018-01-10,WMT,33.2233
2018-01-11,WMT,33.34
2018-01-12,WMT,33.6233
2018-01-13,WMT,33.6083
2018-01-14,WMT,33.5933
2018-01-15,WMT,33.5783
2018-01-16,WMT,33.5633
2018-01-17,WMT,34.2333
2018-01-18,WMT,34.7667
2018-01-19,WMT,34.8633
2018-01-20,WMT,34.958866666666665
2018-01-21,WMT,35.054433333333336
2018-01-22,WMT,35.15
2018-01-23,WMT,35.3
2018-01-24,WMT,35.2633
2018-01-25,WMT,35.5333
2018-01-26,WMT,36.13
2018-01-27,WMT,36.258900000000004
2018-01-28,WMT,36.3878
2018-01-29,WMT,36.5167
2018-01-30,WMT,35.91
2018-01-31,WMT,35.5333
2018-02-01,WMT,35.1733
2018-02-02,WMT,34.8267
2018-02-03,WMT,34.3389
2018-02-04,WMT,33.8511
2018-02-05,WMT,33.3633
2018-02-06,WMT,33.6333
